country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
OMA,1847-03-14,0.88961840136,10.07209,19.17658,46390.878945046505,0.07092057488411219,0.053430099568345435
OMA,1848-03-20,0.84195463404,9.99065,19.61771,42918.089524210525,-0.08107973222851839,-0.09642513733475244
OMA,1849-03-26,0.95925072308,10.18931,19.98311,48003.0747506269,0.1254956249206829,0.10983544897963249
OMA,1850-04-01,1.04124982624,10.02758,20.35396,51157.11273088873,0.07458795566004794,0.05977342700377242
OMA,1851-04-07,1.07821174604,9.86161,20.72573,52022.859799871956,0.0698146150736676,0.05602976491156353
OMA,1852-04-13,1.24619866696,9.76723,21.11445,59021.12851435865,0.1072550366564029,0.09175565890898651
OMA,1853-04-19,1.32638743588,9.74264,21.48311,61740.941413044944,0.07905533557221411,0.06547662500360651
OMA,1854-04-25,1.34395413152,9.63389,21.86961,61453.045185533716,0.026297145664845756,0.012590535474059417
OMA,1855-05-01,1.3891043894,9.27662,22.19892,62575.31399725752,0.014777918048405336,0.0032511069555261063
OMA,1856-05-07,1.40303347496,9.45517,22.55292,62210.723709391066,0.04675502229197215,0.03493307917771871
OMA,1857-05-13,1.52996680876,9.39359,22.852089999999997,66950.84820513135,0.060862564494653215,0.05000252321541021
OMA,1858-05-19,1.489133763,9.14374,23.14669,64334.63112868406,-0.0211433358817239,-0.031071151703022104
OMA,1859-05-25,1.6513101456800001,9.18364,23.46381,70376.89725922603,0.10599084310897822,0.09478087826274617
OMA,1860-05-31,1.5969573885200001,9.13121,23.73856,67272.71530033836,-0.03025391683617662,-0.03911313279789319
OMA,1861-06-06,1.6300499446399999,9.12691,24.10972,67609.65886953477,-0.02703438899394628,-0.038553019491323615
OMA,1862-06-12,1.9241276626,9.04442,24.4517,78690.95656334734,0.1753823832955037,0.16314315690311076
OMA,1863-06-18,1.82782078856,9.02084,24.783770000000004,73750.71623727947,-0.02272465913402444,-0.03256907345157711
OMA,1864-06-24,1.23595342468,7.60498,8.79227,140572.73317129706,-0.20838714441174522,0.23431446905471365
OMA,1865-06-30,1.42341746716,7.63483,8.61557,165214.5438038342,-0.05040894900362969,-0.03634988099861636
OMA,1866-07-06,0.59694309116,8.10494,8.56958,69658.3836267355,-0.5594568489085563,-0.5571841279407297
OMA,1867-07-12,0.7672988991199999,8.54017,8.66993,88501.16426776224,0.4207585974610717,0.4083511527741488
OMA,1868-07-18,0.76527970896,8.65258,8.75246,87435.95617232184,-0.020052365057646404,-0.027314855013740424
OMA,1869-07-24,0.52179911108,8.08993,8.84453,58996.8162333103,-0.14940914043628217,-0.15593378522167944
OMA,1870-07-30,0.59718800284,8.163,8.91526,66984.92279978374,0.10152981520724058,0.09607691000826568
OMA,1871-08-05,0.5930481684400001,8.4719,8.987940000000002,65982.65769909456,0.021906224676832453,0.016124703983795285
OMA,1872-08-11,0.66805275316,8.54986,9.0706,73650.33770202631,0.08394156257112595,0.07633448656639796
OMA,1873-08-17,0.8235370936,8.57945,9.17128,89795.21872628467,0.01046734636491653,0.0020319252753504546
OMA,1874-08-23,0.70180297096,8.38821,9.23861,75964.12998925163,-0.12075340550878688,-0.12575629160696433
OMA,1875-08-29,0.84785472824,8.38336,9.32071,90964.60765757115,0.14324016661760997,0.13598556969008313
OMA,1876-09-04,0.62787024612,8.44745,9.42318,66630.39930469332,0.05419645302114806,0.045686002883777554
OMA,1877-09-10,0.65034060312,8.46444,9.5188,68321.70054208513,-0.04972538865505072,-0.0574481208423786
OMA,1878-09-16,0.86362412344,8.64701,9.58393,90111.68940507704,0.1290951820613384,0.12278787702439864
OMA,1879-09-22,0.7549739418,8.30803,9.6246,78442.11102799079,-0.0914621315611549,-0.09443841609689518
OMA,1880-09-28,0.6849263902,7.30363,9.64995,70977.19575749098,-0.05240543494765726,-0.054253489041795055
OMA,1881-10-04,1.09752637904,7.63794,9.65056,113726.70384309304,0.5628302502411098,0.5607113368471588
OMA,1882-10-10,0.89492123344,7.13345,9.39158,95289.74181554116,-0.15369886610578332,-0.13575243366105472
OMA,1883-10-16,0.42221010208,6.47905,5.411079999999999,78026.95618619573,-0.47236250949499714,-0.09422947469080944
OMA,1884-10-22,0.1881399312,5.24481,5.05665,37206.4373053306,-0.4832669179186303,-0.4558277497786597
OMA,1885-10-28,0.19152939416,5.54363,4.72527,40533.00534360999,0.007993304687104574,0.060675731147636025
OMA,1886-11-03,0.17381581776000002,5.41481,4.53694,38311.244530454445,-0.09674867043297142,-0.0680790793951328
OMA,1887-11-09,0.18951171356000002,5.20554,4.28545,44222.12686182315,0.15185575191535405,0.201587093206393
OMA,1888-11-15,0.22787275159999998,5.73375,4.17963,54519.83826319554,0.2568630299898915,0.27980400895655144
OMA,1889-11-21,0.21183296940000002,6.4951,4.1942,50506.16789852653,-0.05522216334752306,-0.05789123951717323
OMA,1890-11-27,0.32911642868,8.98066,7.159889999999999,45966.68785134968,0.5554533787256442,-0.08697052903138969
OMA,1891-12-03,0.38197850079999995,9.01354,7.19584,53083.239871926,0.038865146117229354,0.037653494477874805
OMA,1892-12-09,0.33453637412,8.92974,7.33699,45595.86071672443,-0.04940548740920181,-0.06503228229312041
OMA,1893-12-15,0.45910674888,8.46714,7.37328,62266.284323937245,0.3492689245846736,0.34684909806874686
OMA,1894-12-21,0.53947599628,8.66204,7.492719999999999,72000.02085757909,0.096373564424719,0.08513825546802756
OMA,1895-12-27,0.50638638128,9.0061,7.61129,66530.95352824553,-0.044239130514455716,-0.05603171426961373
OMA,1897-01-02,0.48928622548,9.26805,7.73387,63265.38013698188,0.008118512620151952,-0.0052851738899080125
OMA,1898-01-08,0.49263494748,9.11539,7.84546,62792.35984633151,0.0005968560046458737,-0.010083181230903127
OMA,1899-01-14,0.5983291782,9.39777,7.87772,75952.07473736056,0.22100053361600724,0.21105363589153892
OMA,1900-01-20,0.56642484132,9.39544,7.73595,73219.81674131814,-0.03943144844043134,-0.02148196144491843
OMA,1901-01-26,0.54516158112,9.38414,7.8521600000000005,69428.23135544869,-0.04126248111400799,-0.05230944552403283
OMA,1902-02-01,0.5731955387600001,8.59472,7.9647499999999996,71966.54493361374,0.08031814706703977,0.0685085855992833
OMA,1903-02-07,0.57796248744,8.60473,8.04094,71877.47793665914,0.001136578178954073,-0.005662151248931435
OMA,1904-02-13,0.66242859592,8.83209,8.10448,81736.10101079896,0.10252995127695064,0.09602971892075152
OMA,1905-02-19,0.68470670008,9.03378,8.17462,83760.06469780857,0.01046079219901963,0.0038369166510112684
OMA,1906-02-25,0.61908524548,9.26145,8.2528,75015.17611962001,-0.05512022902139846,-0.061751943497109885
OMA,1907-03-03,0.34166212964,9.24502,5.57949,61235.36911796598,-0.44869127113649365,-0.18299774241814803
OMA,1908-03-09,0.33793027892,8.95585,5.59836,60362.37021556313,-0.003402272404774087,-0.006261910438298934
OMA,1909-03-15,0.35779069300000005,8.94886,5.60962,63781.627454266076,-0.015581473800741485,-0.01682593541088706
OMA,1910-03-21,0.2971665476,7.65321,5.54136,53627.00629448366,-0.131429732505134,-0.1273085410718181
OMA,1911-03-27,0.22264365864000002,7.6399,5.17493,43023.51116633462,-0.13620717592699105,-0.08609944225193289
OMA,1912-04-02,0.24157913052000002,7.89457,5.12811,47108.804319720126,-0.0005062070223783577,0.005978619677271313
OMA,1913-04-08,0.26141353056,8.06765,5.13826,50875.88610930549,0.06300272992068323,0.06125369075554188
OMA,1914-04-14,0.24669749364,8.19562,5.15791,47828.96437510542,-0.05351772254293585,-0.05618084084273611
OMA,1915-04-20,0.2631943262,8.17626,5.16219,50985.01337610588,0.01481337756293355,0.013292947496049479
OMA,1916-04-26,0.6853465871200001,9.99529,8.12926,84306.14682271203,1.432401501188647,0.5448137440745457
OMA,1917-05-02,0.48327177496,9.4935,8.20499,58899.739665739995,-0.18081280459296933,-0.18638898931905856
OMA,1918-05-08,0.467171913,7.23823,13.01802,35886.55671138929,-0.08687730322438314,-0.13744183932923149
OMA,1919-05-14,0.2521895454,5.61707,9.39044,26855.988153909722,-0.46112140389050715,-0.2639012081280384
OMA,1920-05-20,0.27316592992000005,5.86375,8.73108,31286.614017967997,-0.03481797563639266,0.02074220609305444
AST,1876-03-06,5.83674010192,14.45945,23.10323,252637.40619471823,-0.008055730675024741,-0.012074259168247226
AST,1877-03-19,4.3131476128,14.20951,23.347708520681127,184735.37173806434,-0.12645283190661383,-0.145118854371577
AST,1878-03-18,5.04458815276,14.05244,25.27742,199568.94939277822,0.14225502435347703,0.07960896912558613
AST,1879-03-31,6.50308524008,14.39947,25.40681,255958.3529014465,0.18333140022220107,0.175496106179305
AST,1880-04-13,7.2051791094399995,14.56257,25.40681,283592.434840895,0.079546138000407,0.0775075435037147
AST,1881-04-05,7.513033049080001,14.83,25.726040000000005,292040.0127295145,0.028254001203127377,0.014835157922712172
AST,1882-04-11,7.7523603092,14.83059,25.72604,301342.93148887274,0.01606850806670157,0.01489011676748797
AST,1883-04-24,7.9822340473199995,15.02056,27.618119999999998,289021.62954321294,0.010680321761772804,-0.019061181837084384
AST,1884-04-23,8.08850650816,14.94232,28.214500934376282,286679.0565239111,0.016644410674057974,-0.004799097264986285
AST,1885-05-06,8.290183088720001,14.50619,29.34689,282489.32301582897,0.029081192481313023,0.0017671344618555018
AST,1886-05-19,9.280045556080001,14.57845,29.82267,311174.2025807884,0.09360200759055526,0.07529765736952987
AST,1887-05-11,10.00900745936,14.93333,30.59345,327161.77676463424,0.05457187694414323,0.031125330414987218
AST,1888-05-17,10.04629054208,14.77191,30.724033557217446,326984.75359268073,0.0011656364639585082,0.0008711401855099332
AST,1889-05-30,11.24744834512,15.14182,33.29652,337796.512822361,0.12017548297179204,0.033709239778824784
AST,1890-05-29,11.604639234239999,15.28702,34.85625507478493,332928.4574416261,0.012322440328630613,0.011802624584978272
AST,1891-06-11,12.65911390952,15.69779,35.24586,359165.9817499133,0.0844145525411808,0.04041264549091039
AST,1892-06-24,14.21882971392,15.89477,38.133869910057584,372866.16195671936,0.07453130345108505,0.0340120680789302
AST,1893-06-16,14.65128784028,16.54544,38.64471,379127.90237732406,0.03549912873946015,0.009605532092402669
AST,1894-06-22,16.08550514584,17.03956,39.81376172057063,404018.7224391078,0.06510038885378377,0.03871357384871654
AST,1895-07-05,16.81904119272,17.09679,40.65442,413707.5671653906,0.04839219196497524,0.0309564557917148
AST,1896-07-04,17.387714762079998,17.31416,41.62794,417693.375220585,0.011719262584356072,-0.011715032306678141
AST,1897-07-17,17.69100438872,17.44395,42.76961,413634.9241604026,-0.0014581571751878242,-0.02731821622169972
AST,1898-07-30,18.75812548064,17.7111,43.99577,426362.02254534926,0.06225644838828037,0.04397201594860256
AST,1899-07-22,19.177045030000002,17.62669,44.51044,430843.753285746,0.03738904552793931,0.028200798148260375
AST,1900-07-28,20.17269137156,17.73506,45.19995,446298.9753652382,0.020486819221012142,0.014920948087886021
AST,1901-08-10,20.90403922516,18.14318,45.88903,455534.56294805097,0.018187030186466835,0.0036103828591291798
AST,1902-08-09,21.98952369848,18.22465,46.97301,468131.0330864468,0.06092961087879556,0.03413183094707861
AST,1903-08-22,22.76911100048,18.47666,47.38928,480469.6547506103,0.03179080721459582,0.029463165218738263
AST,1904-09-04,23.319028940480003,18.76313,48.23439,483452.3446959732,-0.008940533236610038,-0.02007719312228895
AST,1905-08-27,23.38941427784,18.54711,49.22535,475149.78111562436,0.011776698283818332,-0.006875196132126948
AST,1906-09-02,25.00356748448,18.28627,49.78726,502208.1449045398,0.054623003480743115,0.042458968027350386
AST,1907-09-15,25.7496612724,18.53223,50.63648,508519.9696424396,0.019166087703553547,0.007345688108214565
AST,1908-09-14,26.90845428128,18.4962,51.25282,525014.1217845184,0.021332572419383133,0.012291767021685773
AST,1909-09-27,27.365639731559998,18.25804,52.97118129333465,516613.7334189187,0.04927512506670806,0.023548599284756166
AST,1910-10-10,26.24062755236,17.72782,54.77227,479085.99647887517,-0.027959528355663177,-0.06324242596333951
AST,1911-10-02,27.965057923920003,18.04292,57.02776,490376.2294699985,0.04656606862591328,0.020038391679106038
AST,1912-10-08,29.88440340288,17.85604,59.09583,505693.94495144585,0.057044414095466456,0.026005675445132326
SPA,1837-01-13,6.42832993348,8.83858,120.445208403863,53371.40446405526,0,0
SPA,1838-01-26,6.9851268474,8.86514,119.05901,58669.4517903349,0.059400559208133696,0.06009733942184048
SPA,1839-01-25,7.3624474606799994,8.8673,119.05901,61838.641701119464,0.035252892514118006,0.03363870232625121
MBS,1837-01-20,0.016955028480000002,7.72785,0.2773763315669794,61126.44285190493,0,0
MBS,1838-01-19,0.01608519432,7.84372,0.30001,53615.52721575947,-0.022685165351794767,-0.01298389115931653
MBS,1839-02-01,0.01344225896,7.80418,0.30001,44806.03633212226,-0.20376983280189465,-0.19299291728711987
MBS,1840-02-14,0.012885470520000001,8.40875,0.30001,42950.13672877571,-0.04773924418886555,-0.048438695614870686
MBS,1841-02-06,0.01524911752,8.98148,0.30001,50828.697443418554,0.12532293195112465,0.1266262197033805
MBS,1842-02-12,0.01270135932,5.88894,0.30001,42336.453184893835,-0.177807941099706,-0.17679610368689203
MBS,1843-02-25,0.01060459816,6.03918,0.30001,35347.48228392387,-0.17192180707535631,-0.1723978270625236
MBS,1844-02-24,0.01149301556,6.39731,0.30083680616294683,38203.48881703943,0.06779299098848801,0.06689194313643854
MBS,1845-03-09,0.01010965072,4.81016,0.30001,33697.71247625079,-0.1050294699509775,-0.10987713600549498
MBS,1846-03-22,0.007211580479999999,4.85832,0.30001,24037.800339988666,-0.1963017654743089,-0.2186954286851629
MBS,1847-03-14,0.006821686039999999,4.7717,0.30001,22738.195526815773,0.01227319163802143,0.013775736525330817
MBS,1848-03-20,0.0069533448399999994,4.71553,0.3022271234978403,23007.017899403352,-0.04560677191020279,-0.04797489877620997
MBS,1849-04-02,0.00739639264,4.85125,0.30001,24653.82033932202,0.0692666206410526,0.07439335159372717
MBS,1850-04-01,0.0074601826,4.8615,0.30001,24866.44645178494,0.021122638817796524,0.017674244830926167
MBS,1851-04-14,0.007841302560000001,4.69945,0.30001,26136.803973200895,0.07165030552434004,0.07201789258114721
MBS,1852-04-27,0.0074520784,4.83585,0.29539814771338857,25227.234692176928,0.00556391489942798,0.0153662588079444
MBS,1853-04-19,0.009070145239999999,4.99381,0.30001,30232.809706343123,0.1963892577919344,0.19267305301498094
MBS,1854-04-25,0.009570378479999999,5.00988,0.30001,31900.198260057998,0.02979704225368862,0.03047635618324973
MBS,1855-05-08,0.00973462256,6.34204,0.30001,32447.660277990733,0.023637844974774946,0.021788250999445147
MBS,1856-05-07,0.00906942816,6.35591,0.30001,30230.419519349354,-0.06798828137694246,-0.06337302868316552
MBS,1857-05-20,0.00964595892,6.3611,0.30001,32152.124662511247,0.05217709464945797,0.05395376280336772
MBS,1858-06-02,0.01047399288,6.26346,0.30001,34912.14586180461,0.04256299394328944,0.04061859791008793
MBS,1859-05-25,0.010377400799999999,6.47157,0.30001000000000005,34590.1829939002,-0.012442787077551976,-0.014935868309447264
MBS,1860-05-31,0.009880531960000001,6.55468,0.30001,32934.00873304223,-0.047946273308050236,-0.04737863138570009
MBS,1861-06-13,0.00963549392,6.50298,0.30001,32117.24249191694,0.0075156279090893285,0.009469323734465851
MBS,1862-06-12,0.00840787688,4.83514,0.30001,28025.32208926369,-0.054995884764393876,-0.06935717103728867
MBS,1863-06-25,0.008156135,4.79805,0.3087608259574033,26415.70534315523,-0.018700212224909918,-0.01618265229714777
MBS,1864-07-08,0.011439049440000001,4.68138,0.30001,38128.89383687211,0.3514645264653471,0.3815436362767659
MBS,1865-06-30,0.007272936319999999,4.5176,0.30001,24242.312989567014,-0.005881120719215205,0.004300541384856027
MBS,1866-07-06,0.01031716816,3.65815,0.30001,34389.414219526014,0.1490299462759923,0.12025991503734423
MBS,1867-07-19,0.00749741824,2.98324,0.23097340556967227,32460.09306356455,-0.12220862612081074,-0.09805760066437486
MBS,1868-07-18,0.008093703800000001,3.45742,0.30001,26978.113396220127,0.06860101150284059,0.11023143512156719
MBS,1869-07-31,0.010812350640000001,2.25995,0.30001,36039.96746775108,-0.09154633651326549,-0.07802303179364667
MBS,1870-08-13,0.0074438878800000005,2.09487,0.30001,24812.132528915703,-0.04277566199477556,-0.02876951140393058
MBS,1871-08-05,0.0069317039999999995,2.12289,0.30001,23104.90983633879,0.007158183149157615,-0.003557958884248147
MBS,1872-08-11,0.00710601112,2.77803,0.30001,23685.914202859905,0.39869594810515685,0.42346949130083855
MBS,1873-08-24,0.01014882596,3.10222,0.30001,33828.29225692477,-0.0006240470589593539,-0.006201090310908652
MBS,1874-08-23,0.00708755216,2.95857,0.21333366752876082,33222.848705043165,-0.046190602231535705,-0.051515338635866326
MBS,1875-09-05,0.0099457436,4.19793,0.30001,33151.373620879305,0.03402655843553348,0.019474762821391156
MBS,1876-09-18,0.007312251959999999,2.28623,0.30001,24373.36075464151,-0.025416278141281223,0.013727545230907134
MBS,1877-09-10,0.00984431552,3.08742,0.30001,32813.291290290326,-0.03989898396375058,-0.04408904134963654
MBS,1878-09-16,0.00504375404,3.07295,0.2252581351195005,22390.99616679444,-0.24629652049031203,-0.2345883839543944
MBS,1879-09-29,0.0057462054,3.19362,0.30001,19153.379554014864,-0.002084957081397776,-0.02230742930702667
MBS,1880-09-28,0.00574541968,4.81415,0.2987764559073004,19229.82740575314,0.005816089021610571,0.008710532631713619
MBS,1881-10-11,0.0040488843200000004,4.88206,0.30001,13495.83120562648,-0.32373769785490447,-0.32358998479112944
MBS,1882-10-24,0.00555463844,2.32601,0.29235365467119095,18999.722942568584,-0.016579913121103074,-0.05188709672052849
MBS,1883-10-16,0.00465929412,2.21704,0.30001,15530.462717909402,-0.22920422071440405,-0.23133249735831996
MBS,1884-10-22,0.00792055576,1.99029,0.5022211503742119,15771.05176494117,0.06642258726528483,0.020598557798104045
MBS,1885-11-04,0.00742980732,2.06269,0.30001,24765.19889337022,-0.02433899286567076,-0.02360701213754124
MBS,1886-11-03,0.00773462872,2.38455,0.30001,25781.23635878804,0.02322199066797026,0.022544841633770796
MBS,1887-11-16,0.007560748,4.58201,0.30001,25201.653278224057,-0.008240002772185395,-0.010934546580752214
MBS,1888-11-29,0.00746865704,5.31087,0.29600941765549793,25231.14669511016,0.014335697404854963,0.010292411816469116
MBS,1889-11-21,0.046458364159999994,5.84539,0.30001,154856.05199826672,3.1364908763782378,3.186713423197615
MBS,1890-11-27,0.056978357279999996,6.89958,0.30001,189921.52688243723,0.1390855503000885,0.13896025488420438
MBS,1891-12-10,0.05182345168,4.39445,0.30001,172739.08096396786,0.043601682948589904,0.02913117370670837
MBS,1892-12-09,0.053459738279999995,8.36349,0.30001,178193.18782707243,-0.14438759725528982,-0.12044642758956603
MBS,1893-12-22,0.04965718004,5.69614,0.30001,165518.4161861271,0.030255546648313203,0.1785741186129126
D01,1865-08-18,0.77584024856,10.23675,21.228473056820864,36547.152801963624,0.12455362278000126,0.1313840358630889
D01,1866-08-31,0.8175895364,10.25996,21.20156,38562.706536688805,0.012975999647546477,0.014157419958840123
D01,1867-08-30,1.28491634804,9.69941,21.20156,60604.802101354806,0.5444892533141645,0.5742610008328772
D01,1868-09-12,1.5664869464400002,9.37972,21.20156,73885.45684562835,0.15726767994877178,0.14903760517329312
D01,1869-09-25,1.9365620014,9.89889,22.638422052471796,85543.15300383556,0.12573872564127697,0.13242186796820965
D01,1870-09-17,2.42040123104,10.32902,21.20156,114161.4688277655,0.12289650037799471,0.12273912565050793
D01,1871-09-23,3.27348971508,9.79202,21.201559999999997,154398.53081943028,0.16957478060353082,0.16319568033879261
D01,1872-10-06,3.81293999684,10.2193,21.20156,179842.4265403112,0.21718164872418866,0.22439468325873335
D01,1873-10-05,4.9867523082,10.10043,34.68932,143754.68611664916,0.24173572573736313,-0.24195073353355123
D01,1874-10-18,6.012877470599999,9.72757,34.68932,173335.1207403316,0.13902957411999228,0.13237707383889408
D01,1875-10-31,10.03198631292,9.47345,37.25736,269261.8669954071,0.5094295343069595,0.40556548615757815
D01,1876-10-23,11.3545733366,9.46783,38.09391,298067.9414793598,0.0897425007612691,0.07317686234244736
D01,1877-10-29,12.61340918344,9.68542,38.09391,331113.5345108969,0.09725493310834032,0.09768564774244792
D01,1878-11-11,13.254201698920001,10.2481,44.841530000000006,295578.7123882704,0.03387285936207607,-0.11820040531453158
D01,1879-11-10,15.47109966948,10.22542,44.84153,345017.2121575691,0.10022713071991207,0.09104053263288825
D01,1880-11-23,15.02173918752,10.27317,47.01519944133975,319508.14557880216,-0.04024264337093253,-0.08515780707823506
D01,1881-12-06,15.18235520828,10.11389,48.15154,315303.6270133832,0.0066238546927073205,0.007293228068257829
D01,1882-11-28,12.7024562496,10.42598,48.15154,263801.6613715782,-0.030598577286974238,-0.024836675159050303
D01,1883-12-04,13.2457204412,8.86171,48.15154,275084.04593497945,0.014736278478510778,0.0138508799517989
D01,1884-12-17,12.79823667356,8.64637,50.29249765494842,254476.0604527412,-0.010377781131419628,-0.016480377999606777
D01,1885-12-16,13.82633946408,8.97467,50.43146,274160.999187412,0.03592860132471354,0.03441018994487899
D01,1886-12-29,13.41926838408,8.46788,52.75497199834851,254369.73759554056,-0.06939784503495716,-0.0711101482275549
D01,1888-01-11,13.54382727932,8.24923,50.43146,268559.0954400289,0.01730554048646904,0.01593617818246451
D01,1889-01-03,13.279643350999999,8.33826,50.43146,263320.6207196857,0.0037359066948217112,0.005221384536745699
D01,1890-01-09,13.4920409442,8.42415,50.43146000000001,267532.22976689547,0.026254573374036694,0.026174218118679704
D01,1891-01-22,13.39727284168,8.30113,50.721536818960104,264133.81143199105,-0.007555884731887286,-0.0061266478678912994
D01,1892-01-21,13.799857149520001,8.38222,54.0854,255149.39613130345,0.020287727503103037,-0.04805591123246622
D01,1893-02-03,14.10527753804,8.61766,54.29777,259776.36904867363,0.05534988162181942,0.05003144720987929
D01,1894-02-16,13.8420874592,8.85004,54.29777,254929.20720685215,-0.02149142069192389,-0.024681162640497356
D01,1895-02-08,14.9693417302,8.83313,54.66682,273828.65383792215,0.05150178283219642,0.04018262771136816
D01,1896-02-14,15.791822064200002,8.5815,54.64765,288975.31850317447,0.05041197180971113,0.04882406624508495
D01,1897-02-27,15.7563115866,8.5457,54.5991,288581.89213009004,0.0032838099300107615,0.0035399893589342923
D01,1898-02-26,15.550381396679999,8.59681,54.14778054338335,287184.09583234886,0.0113524083269394,0.011357089792100483
D01,1899-03-11,16.48857294864,8.76627,57.02221,289160.53847509593,0.03751816701293009,-0.003730711589928326
D01,1900-03-24,15.7720044612,8.86562,55.947817976808274,281905.6226238864,-0.01444241286972503,-0.015323792002218561
D01,1901-03-16,15.50721181672,8.76679,56.95868,272253.7077179457,-0.010605744319745147,-0.011205874592858156
D01,1902-03-22,14.21911283416,9.76923,56.923681554196655,249792.57219373764,-0.03066758529383884,-0.04076942763645386
D01,1903-04-04,15.240804424559999,10.29955,56.95868,267576.5032574491,0.06512052960136061,0.06437516826550382
D01,1904-04-03,16.43772168532,10.5038,56.95868,288590.2848401683,0.0470799768207939,0.048862649209634235
D01,1905-04-16,16.53612698972,10.5966,56.95868,290317.9460921496,0.0072747131500217055,0.015766410056356372
D01,1906-04-29,18.73862990324,10.84528,56.9704000909733,328918.69941789383,0.045035372571319066,0.043433550366354545
D01,1907-04-21,15.96873792956,10.461,56.95868,280356.5309020504,-0.0932494655109476,-0.09708783688395906
D01,1908-04-27,16.90918202844,10.95764,56.95868,296867.5191988297,0.03185065199941062,0.03180516671233069
D01,1909-05-10,25.62604003804,10.39527,56.95868,449905.7920239725,0.22930678590617282,0.24796712820325295
D01,1910-05-09,28.36569752016,10.32386,56.95868,498004.8259573431,0.057197721496274445,0.06374390251218487
D01,1911-05-22,32.70655693396,10.66462,56.958679999999994,574215.5003233923,0.08063293523062187,0.07804882039490968
D01,1912-06-04,32.128151148600004,11.65698,56.95868,564060.6690428922,-0.0602009322305429,-0.058156263378720374
D01,1913-05-27,43.914473847400004,10.44438,56.958679999999994,770988.2646051489,0.3537202136273878,0.35443123617211025
D01,1914-06-02,45.89175815276,10.34492,56.95868,805702.6278130041,0.041944632275885185,0.04237476094437698
D01,1915-06-15,49.21574418852,10.29892,56.95868,864060.4766212981,0.05954150987400064,0.05903007209976874
HON,1839-02-08,0.11737643008000001,10.20852,4.05287,28961.31138674569,0,0
HON,1840-02-14,0.08359330304,11.33888,4.13335,20224.104670545683,-0.17607897084922774,-0.18891293866184578
HON,1841-02-20,0.08457558096000001,11.35237,4.22452,20020.16346472499,0.001934503220151429,-0.013649377042399102
HON,1842-02-26,0.08217794104000001,11.31134,4.31003,19066.674951218436,-0.02232710202648569,-0.037444673439218756
HON,1843-03-04,0.08130132712,11.29791,4.39678,18491.106473373697,0.0003628306137697379,-0.014936555414176267
HON,1844-03-10,0.08136053484,11.29249,4.49194,18112.560461626825,0.00046979483267928224,-0.014889469920771448
HON,1845-03-16,0.12191827544,11.26872,4.58128,26612.273303530892,0.1673967474652429,0.14921230233166694
HON,1846-03-22,0.10605578828,11.26865,4.66992,22710.40794703121,0.01661631529948049,0.001468858167098297
HON,1847-03-28,0.10581791532,12.08871,4.76644,22200.618348285094,-0.0007536147548490302,-0.015257015149896525
HON,1848-04-03,0.10903496916,12.1224,4.84988,22481.993195707935,0.024208664710963612,0.010399707553313542
HON,1849-04-09,0.11743461444,11.32088,4.93078,23816.64045850758,0.09438362784543664,0.08036317584399799
HON,1850-04-15,0.12744227184,10.5333,5.02116,25381.041799106184,0.007345302388636954,-0.005529780468383816
HON,1851-04-21,0.1263716402,11.38731,5.11245,24718.41097712447,0.0053465426196717125,-0.008585020427132606
HON,1852-04-27,0.12656094932,11.3871,5.21262,24279.719089440627,-0.0020152733921575683,-0.01582387144341879
HON,1853-05-03,0.12590616948,11.37106,5.30751,23722.26702917187,-0.013837943557290067,-0.027624477837325023
HON,1854-05-09,0.130797095,11.30616,5.40344,24206.263972580433,0.008584662680352961,-0.005325862549292015
HON,1855-05-15,0.13029841968,11.30444,5.51175,23640.117871819297,0.05914587583663966,0.04400731399447877
HON,1856-05-21,0.17302896988,10.37238,5.6245,30763.44028446973,0.21816507862336953,0.19890229501967704
HON,1857-05-27,0.19861884276,9.61019,5.7301400000000005,34662.12741049957,-0.022910108478862545,-0.03667883421847118
HON,1858-06-02,0.15580293664,9.5672,5.81947,26772.70209142757,-0.11882010411705557,-0.1281156416693583
HON,1859-06-08,0.17750270616,10.4572,5.94029,29881.151620543777,0.1498567701371345,0.13172715277109748
HON,1860-06-14,0.17175248116,11.13112,6.06427,28322.03730374802,-0.035304707538835634,-0.0504553551798429
HON,1861-06-20,0.17510409904,11.15585,6.19983,28243.37103436707,0.016673676740905474,0.0003716149829422477
HON,1862-06-26,0.18532486180000002,10.39801,6.31506,29346.492638233052,0.05552427795571879,0.04069824959712953
HON,1863-07-02,0.18979247144,11.21902,6.44091,29466.71688317334,-0.00280436420222685,-0.016855371439205236
HON,1864-07-08,0.1879482696,11.20183,6.5611,28645.84743411928,-0.00807011466961216,-0.0222081754084974
HON,1865-07-14,0.19013977372,11.20928,6.68325,28450.196194965025,0.008693123538219716,-0.005556852457037187
HON,1866-07-20,0.19840720796,11.25295,6.8182,29099.646235076707,0.027789274915906326,0.013004903957682057
HON,1867-07-26,0.19522339668,11.20954,6.94591,28106.237581540794,-0.01833888636310399,-0.032366305816401764
HON,1868-08-01,0.23367408739999998,11.22276,7.076059999999999,33023.19191753603,0.04470217972329826,0.029830178078534386
HON,1869-08-07,0.21015641972000002,10.38844,7.20775,29157.007349034026,-0.061829653209607205,-0.07416521001314269
HON,1870-08-13,0.20967031956,10.41059,7.33775,28574.197752717115,-0.0009533572139339697,-0.014774122712589599
